ID,Description,Cell,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,LY294002_S.R,192,-0.423411196275627,-1.90570355403409,0.0018796992481203,0.0120772946859903,0.00711924739384694,3864,tags=48%, list=31%, signal=34%,RPL18/SYNCRIP/UBE2E1/G3BP1/DEK/SNRPD3/POLE3/SERBP1/MCM6/RPL14/CCT5/EIF4G2/AIMP2/HDAC2/PTGES3/HDGF/PPIA/NOP56/SRPK1/RRM1/MCM7/HNRNPA1/CCT2/CLNS1A/HNRNPD/PHB2/YWHAE/BUB3/PABPC4/TRIM28/DDX18/PRDX3/PSMA7/EEF1B2/HNRNPU/HSPD1/TFDP1/PSMD1/SMARCC1/PWP1/HPRT1/DDX21/STARD7/VDAC3/EIF2S1/NOLC1/VBP1/SET/SNRPD1/RPLP0/SNRPA1/MRPL9/ERH/XPO1/CCT7/RAN/DUT/MAD2L1/RPS5/SLC25A3/KPNB1/RPS2/HSP90AB1/CDC20/FBL/SNRPA/PSMD8/PSMB2/EIF1AX/PSMD3/PSMD14/PRDX4/TCP1/CAD/U2AF1/POLD2/YWHAQ/NME1/HSPE1/PGK1/PRPS2/PSMB3/PHB/CCT4/COPS5/SRM/PPM1G/MCM4/MCM2/SNRPG/CUL1/MCM5/CSTF2
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,LY294002_S.R,185,-0.415306277273291,-1.86191937606437,0.00189393939393939,0.0120772946859903,0.00711924739384694,3067,tags=41%, list=24%, signal=32%,PLK1/STIL/STAG1/CDKN3/UPF1/BARD1/HNRNPD/POLQ/BUB3/BRCA2/ORC6/HNRNPU/KIF2C/GINS2/E2F1/TFDP1/KIF23/SMARCC1/SMC1A/LBR/HMGA1/RACGAP1/RBL1/PRC1/NOLC1/ABL1/SNRPD1/ODF2/LMNB1/PDS5B/DTYMK/XPO1/CDK1/RAD21/MAD2L1/CKS2/HMGB3/KIF20B/AURKA/CUL4A/KPNB1/BIRC5/MCM3/ILF3/NOTCH2/MYBL2/TMPO/BUB1/CDC20/SMAD3/AURKB/NCL/KIF15/TOP2A/UBE2C/SMC2/MKI67/DKC1/CKS1B/SQLE/EZH2/DDX39A/TPX2/SMC4/KIF11/CENPA/KIF4A/PRIM2/INCENP/MCM2/TTK/MARCKS/NDC80/CUL1/MCM5/SAP30
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,LY294002_S.R,74,0.60987523303526,2.40992140762107,0.00210970464135021,0.0120772946859903,0.00711924739384694,422,tags=24%, list=3%, signal=24%,IFIT2/IFI44/DDX60/BST2/IFIT3/IFI44L/ISG15/NCOA7/IFIH1/C1S/SAMD9/TRAFD1/IRF9/MX1/SAMD9L/IL4R/HELZ2/HERC6
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,LY294002_S.R,134,0.365918938421384,1.60447940307882,0.00211864406779661,0.0120772946859903,0.00711924739384694,1627,tags=24%, list=13%, signal=21%,ALDH3A1/IGFBP1/IL1R1/HMOX1/FBLN1/ARG1/GNMT/F10/GABARAPL1/BLVRB/GCNT2/DDT/PDLIM5/ENTPD5/AKR1C3/VTN/LCAT/PDK4/SPINT2/NQO1/ECH1/PSMB10/GCH1/CYP17A1/BPHL/SERTAD1/AKR1C2/SLC46A3/PAPSS2/GSR/RETSAT/TPST1
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,LY294002_S.R,137,0.359472406615317,1.57781413603046,0.00214592274678112,0.0120772946859903,0.00711924739384694,707,tags=15%, list=6%, signal=15%,TFPI2/CXCL1/RCE1/CD55/CLU/ATOX1/C1S/ZFPM2/SPOCK2/F10/DOCK4/PLAUR/C3/CTSL/CTSO/PRSS36/PRCP/MAFF/CFH/HSPA5/LGMN
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,LY294002_S.R,167,0.431319317199434,1.95352862547093,0.00214592274678112,0.0120772946859903,0.00711924739384694,1936,tags=38%, list=15%, signal=33%,IFIT2/EFNA1/CCL20/CXCL1/ATF3/SLC16A6/PTX3/KLF2/CXCL2/EDN1/BIRC3/IFIH1/NFKBIA/ZFP36/BTG2/DDX58/PLAUR/DUSP1/LITAF/KLF4/SAT1/NFAT5/CLCF1/PDLIM5/PPP1R15A/JUNB/TRIB1/IL23A/MAFF/HES1/DNAJB4/MCL1/RCAN1/B4GALT5/RELB/SGK1/TGIF1/NFIL3/BCL3/FOS/PFKFB3/MAP3K8/RNF19B/PNRC1/NR4A3/GCH1/FOSB/KLF9/ATP2B1/DRAM1/CDKN1A/SNN/KLF10/NFKB1/KDM6B/BTG3/SERPINB8/EIF1/PTGS2/CEBPD/RIPK2/VEGFA/SIK1/ABCA1
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,LY294002_S.R,142,0.454938779603386,1.9979039366949,0.00217391304347826,0.0120772946859903,0.00711924739384694,1658,tags=28%, list=13%, signal=25%,IFIT2/IFI44/DDX60/BST2/IFIT3/IFI44L/IFIT1/XAF1/ISG15/OAS2/IFIH1/C1S/NFKBIA/TRAFD1/IRF9/MX1/SAMD9L/IL4R/DDX58/HELZ2/HIF1A/HERC6/OAS3/CFH/TNFSF10/CASP1/NCOA3/ZNFX1/JAK2/PSMB10/GCH1/LGALS3BP/SECTM1/PARP14/APOL6/CDKN1A/RNF31/NFKB1/IL15/NOD1
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,LY294002_S.R,194,-0.325838160405001,-1.46795540374635,0.0037593984962406,0.018796992481203,0.0110803324099723,3322,tags=37%, list=26%, signal=27%,ALMS1/CAPZB/TSC1/FLNB/CD2AP/CENPF/AKAP13/ARFGEF1/PLK1/MYH9/CDK5RAP2/PCM1/TIAM1/GEMIN4/YWHAE/KATNB1/SPTAN1/BRCA2/ARHGEF3/ALS2/CTTN/KIF2C/KIF23/SMC1A/CEP192/CNTRL/RACGAP1/TBCD/RALBP1/PRC1/CEP131/ABL1/LMNB1/HDAC6/MID1IP1/SORBS2/CDK1/CKAP5/TUBGCP3/EPB41L2/KIF20B/AURKA/BIRC5/NOTCH2/BUB1/DLGAP5/CEP57/BIN1/KIF15/ARHGAP29/TOP2A/VCL/LRPPRC/TPX2/SMC4/CNTROB/FLNA/SPTBN1/KIF3C/KIF11/KIF4A/TRIO/ANLN/INCENP/SMC3/TTK/TUBGCP2/MARCKS/NDC80/CSNK1D/FARP1
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,LY294002_S.R,76,0.422438701235146,1.66812979652773,0.00428265524625268,0.019466614755694,0.0114750571191459,1757,tags=33%, list=14%, signal=28%,LYPD3/IFI44L/IGFBP2/EDN1/GAMT/SLC6A14/MX1/BTG2/MTHFR/KRT15/ZNF112/SYNPO/GPR3/SKIL/PTPRJ/TGM1/KCNE2/SGK1/KRT13/SPHK2/PDE6B/SNN/PDK2/SLC29A3/SLC16A7
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,LY294002_S.R,142,-0.350197867742603,-1.52087001421376,0.00553505535055351,0.0230627306273063,0.0135948727908332,1188,tags=31%, list=9%, signal=28%,PFN2/FN1/WNT5A/AREG/NID2/FAS/CDH2/NT5E/ACTA2/SLC6A8/BMP1/CAPG/DKK1/VCAN/ID2/CAP2/GPC1/SERPINE2/FLNA/LOXL1/CTHRC1/TPM1/MYLK/LAMC2/DPYSL3/SNAI2/TNC/THBS1/INHBA/IL32/SGCB/SNTB1/VIM/ITGAV/PMP22/MEST/LAMA3/PTHLH/TGFBI/COL6A2/COL7A1/OXTR/BASP1/MMP14
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,LY294002_S.R,189,-0.314991997564486,-1.41697711412514,0.00936329588014981,0.0310906603656262,0.0183271261102638,2777,tags=33%, list=22%, signal=26%,YKT6/CTSC/FADS1/RPA1/UNG/PNO1/TOMM40/HSPD1/NUP205/LDLR/CTH/SLC37A4/GPI/STIP1/GLA/HPRT1/SCD/ACTR3/SORD/CYP51A1/MTHFD2/PFKL/IDI1/TPI1/PSMD13/AURKA/SRD5A1/NUFIP1/BUB1/BHLHE40/ABCF2/DDIT4/PSPH/SLC2A3/HMGCS1/SLC1A4/PSMD14/ADD3/SQLE/ACSL3/DDX39A/HSPE1/ACACA/CD9/ELOVL6/PGK1/PPA1/FADS2/INSIG1/SLC9A3R1/RDH11/COPS5/EBP/RRM2/LTA4H/MCM4/MCM2/ELOVL5/DHCR7/CORO1A/DHCR24/ITGB2
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,LY294002_S.R,22,-0.596895513376626,-1.76029351353098,0.0094876660341556,0.0310906603656262,0.0183271261102638,2210,tags=45%, list=18%, signal=38%,NRP2/CDK6/CDK5R1/DPYSL2/LDB1/PTCH1/L1CAM/ETS2/NRP1/CRMP1
HALLMARK_COAGULATION,HALLMARK_COAGULATION,LY294002_S.R,82,0.368715380205821,1.4785825571672,0.0105263157894737,0.0310906603656262,0.0183271261102638,707,tags=16%, list=6%, signal=15%,TIMP3/TFPI2/GDA/CLU/HTRA1/C1S/F10/C3/CTSO/ITGA2/MAFF/CFH/LGMN
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,LY294002_S.R,159,0.315604032263221,1.41890064229557,0.0105708245243129,0.0310906603656262,0.0183271261102638,1636,tags=26%, list=13%, signal=23%,RAB31/TFAP2C/SLC26A2/OPN3/RAB17/SLC7A5/TGM2/MUC1/KRT15/TOB1/BLVRB/RHOD/KLF4/CLDN7/NXT1/HES1/WFS1/ADCY9/KRT8/TPD52L1/SYT12/SNX24/AMFR/SLC19A2/FOS/JAK2/SCNN1A/KRT13/PMAIP1/ELF3/KDM4B/SLC7A2/MYBBP1A/WWC1/PAPSS2/HR/TJP3/P2RY2/KLF10/RARA/FHL2/THSD4
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,LY294002_S.R,105,0.352742146440426,1.48153887753707,0.0105708245243129,0.0310906603656262,0.0183271261102638,1939,tags=31%, list=15%, signal=27%,CCL20/CD55/BST2/CXCL8/RNF144B/IL1R1/EDN1/NFKBIA/LPAR1/BTG2/IL4R/PLAUR/HIF1A/OSMR/ITGB8/SLC11A2/EREG/TNFSF10/PVR/GCH1/SLC7A2/ATP2B1/CDKN1A/P2RY2/SGMS2/NFKB1/AHR/IL15/RIPK2/ADRM1/PCDH7/ABCA1/BEST1
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,LY294002_S.R,111,0.326593211497421,1.3903460713479,0.0188679245283019,0.0524109014675052,0.0308948471808452,713,tags=18%, list=6%, signal=17%,GNG11/CCL20/IGFBP3/ANGPTL4/MPZL2/BIRC3/SPP1/GPRC5B/ARG1/PLAUR/RABGAP1L/KLF4/CD37/PPP1R15A/TRIB1/ITGA2/CFH/EREG/MAP7/ZNF639
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,LY294002_S.R,105,0.33356728591833,1.40100327491201,0.025369978858351,0.0667631022588183,0.0393550918578297,2857,tags=35%, list=23%, signal=27%,IGFBP1/ATF3/IFIT1/DNAJB9/SLC7A5/HERPUD1/WIPI1/WFS1/HSPA5/SHC1/FKBP14/ASNS/HSPA9/CEBPG/LSM1/XPOT/RPS14/ATP6V0D1/HYOU1/VEGFA/XBP1/YIF1A/DCP1A/SLC30A5/EIF2AK3/NHP2/SEC11A/EDEM1/EXOSC4/LSM4/PDIA6/KIF5B/ATF6/CEBPB/NABP1/TSPYL2/NFYB
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,LY294002_S.R,156,0.303163823172445,1.36080366639505,0.0297872340425532,0.0722869793078522,0.0426112720130497,1146,tags=16%, list=9%, signal=15%,EFNA1/IGFBP1/IGFBP3/EGFR/ATF3/ANGPTL4/HMOX1/TGM2/ZFP36/PPP1R3C/PLAUR/DUSP1/GCNT2/PPP1R15A/S100A4/MAFF/HSPA5/AK4/NFIL3/PRDX5/CITED2/FOS/PFKFB3/PNRC1/STC1
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,LY294002_S.R,57,-0.396998712622709,-1.46595799612826,0.0303605313092979,0.0722869793078522,0.0426112720130497,2719,tags=44%, list=22%, signal=35%,SLC19A1/PRMT3/AIMP2/NOP56/PLK1/DDX18/UNG/DCTPP1/HSPD1/MPHOSPH10/NOLC1/SORD/WDR43/NDUFAF4/PPRC1/BYSL/HSPE1/EXOSC5/PHB/SUPV3L1/NOC4L/SRM/MCM4/LAS1L/MCM5
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,LY294002_S.R,65,-0.382209335951316,-1.43593870707214,0.0374015748031496,0.0850035790980673,0.0501073729420186,3644,tags=48%, list=29%, signal=34%,STAM2/BRAF/SIRT1/HSPA4L/IP6K1/TALDO1/IDE/CDKN3/PSMG1/KIF2C/GSTM3/VDAC3/PRKAR2A/CDK1/STRBP/GSG1/AURKA/ACRV1/TSN/BUB1/JAM3/TOPBP1/LPIN1/EZH2/CLVS1/NCAPH/CLGN/OAZ3/CHFR/TTK/TSSK2
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,LY294002_S.R,50,0.382264009093083,1.37508883246407,0.065843621399177,0.141843971631206,0.0836132885405002,409,tags=14%, list=3%, signal=14%,CXCL1/IL1R1/HMOX1/IRF9/IL4R/LTBR/OSMR
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,LY294002_S.R,121,0.291489771037682,1.2624287227003,0.0680851063829787,0.141843971631206,0.0836132885405002,1892,tags=23%, list=15%, signal=20%,IGFBP3/FGF2/CLU/FXYD1/TNNT1/CKB/COL3A1/OCEL1/PPP1R3C/FHL1/MRAS/DMPK/ADCY9/TNNI1/NQO1/TPD52L1/ERBB3/KLF5/ACSL1/AGRN/CDKN1A/PLXNB2/CDH13/KIFC3/MYL6B/ITGB5/SMTN/IGFBP7
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,LY294002_S.R,129,0.284447768142138,1.23784534725534,0.092274678111588,0.184549356223176,0.108786988931556,2556,tags=29%, list=20%, signal=24%,TIMP3/CLU/ATF3/TGFBR3/NEDD9/BIRC3/HMOX1/BTG2/SAT1/MCL1/EREG/TNFSF10/GPX1/CASP1/FDXR/ERBB3/BID/GCH1/PMAIP1/ETF1/CDKN1A/GSR/RETSAT/RARA/BTG3/DPYD/TNFRSF12A/LGALS3/DAP/CDKN1B/ERBB2/CASP9/PSEN1/CASP4/GPX4/IRF1/RELA/TIMP2
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,LY294002_S.R,120,0.282102378272956,1.21588867787491,0.120430107526882,0.231596360628619,0.136519959949502,1616,tags=20%, list=13%, signal=18%,EFEMP1/COL5A2/TGFBR3/COL3A1/PTPRM/PRKAR2B/ICA1/LPAR1/DUSP1/ABCC1/PDLIM5/BDNF/PLCB4/NEK7/SYNE1/DBP/CITED2/ATP2B1/TFPI/ATRN/ATXN1/DYRK1A/NFKB1/FHL2
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,LY294002_S.R,28,-0.41823406468066,-1.29329125258914,0.129593810444874,0.239988537860878,0.141466927581149,1575,tags=54%, list=13%, signal=47%,FZD1/TP53/JAG2/HDAC2/DVL2/TCF7/HDAC11/CSNK1E/JAG1/NCOR2/PTCH1/DKK1/CTNNB1/SKP2/CUL1
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,LY294002_S.R,90,-0.298810333190174,-1.20300190574625,0.161596958174905,0.288565996740902,0.170102061236742,1889,tags=30%, list=15%, signal=26%,APBB1/TLR6/TIMP1/ETS1/IL18/IL11/BRCA1/IGSF6/CSF1/UBE2D1/IL1B/LY75/STAB1/MMP9/GCNT1/FAS/NME1/CAPG/INHBB/F2/ELF4/FLNA/ICAM1/INHBA/ITGB2/CDKN2A/F2R
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,LY294002_S.R,135,-0.269636220429075,-1.15729635604679,0.175471698113208,0.302537410540013,0.178337842002534,2589,tags=32%, list=21%, signal=26%,BAIAP2/ACTG1/NLGN2/FLNC/COL16A1/EXOC4/ITGA3/HADH/TIAL1/CAP1/MSN/AKT2/CRAT/CDH4/MVD/PARVA/CLDN18/EPB41L2/ARPC2/YWHAH/CLDN5/JAM3/DSC3/CNN2/HRAS/MMP9/VCL/AMIGO2/RSU1/GNAI2/BMP1/VCAN/ITGB4/INSIG1/ICAM1/COL17A1/LAMC2/SYK/LAMA3/TGFBI/IRS1/MDK/RAC2
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,LY294002_S.R,180,0.245773233430706,1.12397245817203,0.222457627118644,0.360649168503306,0.212593194065107,1663,tags=21%, list=13%, signal=18%,LDHB/ATF3/HMOX1/SLC7A11/TRAFD1/BTG2/TOB1/KLF4/SAT1/DGKA/PPP1R15A/S100A4/STOM/ST14/GM2A/GLS2/TNNI1/TPD52L1/OSGIN1/CASP1/SLC19A2/FDXR/FBXW7/FOS/RNF19B/MXD4/MDM2/CGRRF1/DRAM1/CDKN1A/FOXO3/PLXNB2/CSRNP2/RETSAT/BLCAP/CDH13/VWA5A
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,LY294002_S.R,44,0.326986975185398,1.15535805066776,0.22360248447205,0.360649168503306,0.212593194065107,1507,tags=25%, list=12%, signal=22%,ATOX1/ABCC1/MGST1/JUNB/LAMTOR5/NDUFA6/NQO1/ERCC2/GLRX2/SRXN1/GSR
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,LY294002_S.R,52,0.309876648620611,1.1277210327109,0.25103734439834,0.392245850622407,0.231218606682682,1030,tags=17%, list=8%, signal=16%,RAB31/BCAR3/ID3/PPP1R15A/CDH1/JUNB/SKIL/TGIF1/NOG
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,LY294002_S.R,29,-0.361542949565134,-1.13067993835981,0.276595744680851,0.413943355119826,0.24400871459695,1814,tags=52%, list=14%, signal=44%,FZD1/CCND1/DTX4/FZD5/PRKCA/ARRB1/TCF7L2/ST3GAL6/JAG1/NOTCH2/DTX1/WNT5A/LFNG/CUL1/SAP30
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,LY294002_S.R,149,-0.248708945070584,-1.08465407912203,0.281481481481481,0.413943355119826,0.24400871459695,1097,tags=19%, list=9%, signal=17%,AREG/TOP2A/SLC1A4/ADD3/NCOR2/UGDH/CD9/RBBP8/IL17RB/ID2/SLC29A1/PPIF/FABP5/SLC9A3R1/HOMER2/CA12/LAMC2/CAV1/CHPT1/ELOVL5/DHCR7/AGR2/HSPB8/FARP1/MEST/FDFT1/NMU/MDK
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,LY294002_S.R,23,0.371134018278619,1.1177563531449,0.305498981670061,0.436427116671516,0.257262300353736,1379,tags=30%, list=11%, signal=27%,COL5A2/COL3A1/SPP1/S100A4/VTN/STC1/LRPAP1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,LY294002_S.R,68,-0.279142696534403,-1.06473194059529,0.356589147286822,0.49526270456503,0.291944331112018,2144,tags=32%, list=17%, signal=27%,SCD/ERRFI1/PDK3/ANXA5/MVD/CYP51A1/IDI1/JAG1/FASN/LSS/HMGCS1/HSD17B7/PCYT2/SQLE/MVK/CD9/FABP5/FADS2/CTNNB1/EBP/DHCR7/FDFT1
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,LY294002_S.R,15,-0.408372000991963,-1.07332909642598,0.383018867924528,0.517593064762876,0.30510749080759,4224,tags=60%, list=34%, signal=40%,SPCS1/DPP4/SRP9/AKT3/HNF1A/SRPRB/ELP4/VDR/PAX6
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,LY294002_S.R,122,-0.243105138214728,-1.02627058210342,0.395948434622468,0.520984782397984,0.307106819097759,2575,tags=26%, list=21%, signal=21%,ACAA1/HNRNPU/FURIN/BMP2/E2F5/STIP1/DDX21/DGAT1/ENO2/FKBP4/POLG2/SIGMAR1/STARD3/PSMC3/TST/CCNE1/EIF2S3/SPR/CYB5R1/FEN1/SLC6A8/RAB27A/STK25/PRPF3/PPIF/UROD/ICAM1/MAOA/GPX3/RRAD/CDKN2B/MMP14
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,LY294002_S.R,85,-0.258939607897316,-1.03220530394207,0.422932330827068,0.53646934460888,0.316234561032603,3059,tags=36%, list=24%, signal=28%,IDE/SLC35B2/FDPS/PEX14/GNPAT/ITGB1BP1/SLC27A2/FADS1/VPS4B/CAT/ACAA1/BCL10/SMARCC1/PEX11A/CRAT/IDI1/FIS1/YWHAH/HRAS/ABCD1/TOP2A/TSPO/ERCC3/MSH2/ACSL4/RDH11/ECI2/CLN6/ELOVL5/ACSL5/DHCR24
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,LY294002_S.R,91,0.249691578163698,1.02481546085355,0.429175475687104,0.53646934460888,0.316234561032603,2404,tags=21%, list=19%, signal=17%,EGFR/AP3S1/RAB9A/ICA1/ARFGAP3/BET1/ERGIC3/GALC/TMED10/USO1/NAPA/STX16/STX12/ABCA1/MON2/ADAM10/PAM/ATP7A/ZW10
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,LY294002_S.R,132,-0.234972521014625,-1.00226386908227,0.442965779467681,0.540202170082537,0.318434963417075,1821,tags=21%, list=15%, signal=18%,LRIG1/CKAP4/ITGAE/MXD1/EMP1/CSF1/ITGA6/MAP6/BHLHE40/CST7/PRAF2/SH3BGRL2/WLS/SLC2A3/CCNE1/LRRC8C/NT5E/PTCH1/CAPG/SLC39A8/HIPK2/GALM/AHNAK/HUWE1/DENND5A/NRP1/ITGAV/COL6A1
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,LY294002_S.R,70,0.240156771696651,0.934935564083054,0.595833333333333,0.693710359408034,0.408924001335262,1936,tags=21%, list=15%, signal=18%,GNMT/BCAR3/SLCO1A2/ABCA5/PRDX5/HSD3B7/FDXR/LIPE/ACSL1/MLYCD/ATXN1/RETSAT/PHYH/IDH2/ABCA1
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,LY294002_S.R,88,-0.232814395128818,-0.933012646550031,0.596590909090909,0.693710359408034,0.408924001335262,2174,tags=25%, list=17%, signal=21%,APPBP2/SCD/SORD/CDK6/XRCC5/IDI1/ABCC4/NCOA4/HPGD/HMGCS1/GPD1L/ACSL3/IQGAP2/ALDH1A3/ARID5B/INSIG1/SMS/HOMER2/ELOVL5/ZMIZ1/ITGAV/DHCR24
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,LY294002_S.R,155,0.208056393869796,0.93132659122658,0.617521367521368,0.701728826728827,0.413650676808572,1682,tags=17%, list=13%, signal=15%,ACP5/SLC7A11/BTG2/BLVRB/BCAM/C3/SLC30A1/EPB41/NEK7/BSG/SLC11A2/ADIPOR1/CDR2/ASNS/OSBP2/RHD/ALDH6A1/ELL2/ARL2BP/CAST/ARHGEF12/FOXO3/HAGH/CROCCP2/ABCG2/ISCA1
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,LY294002_S.R,27,-0.281048130284345,-0.863786935770702,0.676356589147287,0.751507321274763,0.442993789383018,3179,tags=44%, list=25%, signal=33%,EPHB4/NCOA6/GHRL/CROCC/GSTM3/GATA3/BRCA1/HSPB1/SRPX/AFAP1L2/DCBLD2/PCSK9
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,LY294002_S.R,170,-0.20157938924682,-0.896985611813376,0.716666666666667,0.778985507246377,0.459191456903127,2016,tags=31%, list=16%, signal=26%,SLC25A13/AGL/ENO1/PGAM2/SDHC/PPIA/TALDO1/ECD/EXT1/SDC2/GMPPB/SDC1/PGAM1/NSDHL/TSTA3/CTH/SLC37A4/PKM/UGP2/B4GALT7/CHPF/HDLBP/ENO2/PDK3/FKBP4/ANKZF1/AK3/STC2/CDK1/CASP6/TPI1/AURKA/MXI1/DEPDC1/ME2/FUT8/DDIT4/MDH1/SPAG4/GPC4/CYB5A/NT5E/PGK1/VCAN/GPC1/PRPS1/TXN/CENPA/CLN6/TGFA/TGFBI/SAP30
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,LY294002_S.R,172,0.195140851723868,0.882699816533909,0.75974025974026,0.808234318872617,0.476432861651227,1171,tags=13%, list=9%, signal=12%,LAMA4/ANGPTL4/DNAJB9/LTC4S/ADCY6/TOB1/C3/DDT/DECR1/STOM/ACADM/MARC2/UQCR10/ECH1/LIPE/RAB34/PPP1R15B/SLC25A10/PFKFB3/SNCG/ANGPT1/COQ9
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,LY294002_S.R,182,-0.180464139844559,-0.808134676350716,0.911487758945386,0.946983959635515,0.558222123574619,3197,tags=30%, list=25%, signal=23%,SDHC/NDUFC1/COX4I1/ATP6V1F/NDUFA9/MFN2/ACAA2/AIFM1/IDH3G/NDUFB8/UQCRB/ATP6V1C1/PHB2/COX7A2L/PRDX3/COX5B/ACAA1/MRPS11/ABCB7/POLR2F/FH/GPI/SUCLA2/NDUFB2/HCCS/HTRA2/VDAC3/UQCRQ/SLC25A12/MRPS22/SLC25A5/NDUFB4/UQCRC1/NDUFS8/ATP6V1H/TIMM50/SLC25A3/UQCRFS1/GLUD1/ECHS1/OAT/MDH1/NDUFA7/SURF1/CYB5A/LRPPRC/NDUFS3/PDHA1/SUPV3L1/PDHB/HSD17B10/AFG3L2/ACAT1/PDP1/SDHD
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,LY294002_S.R,142,-0.179372131808054,-0.778993025888372,0.928044280442804,0.946983959635515,0.558222123574619,3037,tags=26%, list=24%, signal=20%,SNAPC5/GTF3C5/RAD51/BCAP31/STX3/GUK1/UMPS/RALA/RFC3/SDCBP/NELFCD/POLR2F/POLD3/POLR2J/HPRT1/CSTF3/POLR2A/ALYREF/AK3/POLR2G/POLR2E/RAE1/DUT/ZWINT/SSRP1/DDB1/UPF3B/USP11/NELFB/POLA1/NUDT9/VPS28/SURF1/FEN1/NME1/NME3/ERCC3
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,LY294002_S.R,85,-0.142152474166567,-0.566659303282041,0.996240601503759,0.996240601503759,0.587257617728532,3308,tags=27%, list=26%, signal=20%,RPS6KA1/RIPK1/RPS6KA3/PIN1/PTEN/AP2M1/MAPK8/TRAF2/TIAM1/CFL1/E2F1/PLCB1/SFN/ACTR3/PPP2R1B/PRKAR2A/DUSP3/CDK1/CAB39/MKNK1/HRAS/ACACA/RALB
